76810,54433,8306,5327,3624,494783,0,0
62712,405975,4551,2814,102,912511,0,0
63628,567287,5284,4450,9500,751201,1,0
36555,430174,1617,4096,1821,435523,1,0
53773,66364,4032,5556,4763,895214,0,0
90209,758515,4888,5266,2338,794081,0,0
54494,667561,9688,5036,3852,362365,0,0
28317,325558,742,8137,9859,755121,0,0
57856,547881,2773,1999,1263,134811,0,0
67406,309931,3566,3096,5701,31147,0,0
52718,303491,9507,1406,8276,350780,0,0
82185,683874,6771,4697,4710,595099,0,0
80367,876461,9648,5418,1833,21335,1,1
5244,806622,5276,8944,5148,611543,1,0
27252,2084,3495,9610,6998,981023,0,0
33375,545271,3870,6728,2108,21251,0,0
96417,387154,3093,1067,1663,442015,0,0
41740,19503,2478,911,3937,305862,0,0
26391,883753,9230,3614,5095,260338,0,0
58242,678258,6884,9342,3521,929950,0,0
21518,845409,267,8825,2300,664219,0,0
76396,485157,9372,7400,2337,383055,1,0
72785,653131,9600,7759,233,866185,0,0
55266,658445,9646,8080,4601,374960,0,0
15085,45359,7172,8432,7831,923353,0,0
36698,763780,7177,5059,4979,267945,0,0
42120,7238,1047,9365,1235,193611,0,1
49785,99069,3273,4728,601,486663,1,0
86978,583378,2868,387,8066,462141,0,0
55625,393752,6189,2737,5288,534047,0,0
79589,104068,8720,6644,4277,739050,0,0
93099,418438,9046,8576,268,797476,1,0
59091,990710,447,9532,5641,53229,0,0
61242,755358,4053,7920,112,195967,0,0
24270,232521,3882,6587,7917,703652,0,0
66437,108938,8522,7672,6996,253073,1,0
35961,22546,9687,6904,8397,963381,1,0
99275,458665,8832,2192,6192,24049,0,0
24404,793822,1892,811,885,335275,1,0
75423,248788,395,4570,346,150204,0,0
55110,140526,6122,1562,2944,311365,1,0
30059,804767,5598,701,6005,580535,0,0
87340,880548,3400,3944,2398,20186,0,0
80884,249067,6764,5859,1837,746684,0,0
44382,709486,2217,1152,5169,708333,0,1
87079,809693,8093,8853,3090,36176,0,0
59842,530471,2587,3077,8826,759237,0,0
72900,698714,2769,247,6966,83191,0,0
93734,729153,917,5194,7033,123625,0,0
48179,261091,2870,3372,3782,285542,0,0
76087,860068,5165,4481,3209,810559,0,0
58199,887561,7538,4112,7138,902617,0,0
81541,605484,420,4273,4578,59002,1,1
26490,851578,593,806,8203,231534,0,0
96920,637157,7739,2582,8103,640199,0,1
27599,324207,8047,8370,3407,890887,0,0
88098,531971,4467,4176,5985,74740,0,0
90526,526756,3722,7719,2221,690932,1,1
66683,941426,9684,5831,7634,730277,0,0
95205,997649,234,9235,7292,322641,1,0
79303,551399,5600,1215,6051,566044,0,0
12831,355174,5108,5797,3935,741744,0,0
16632,302535,6735,8548,2940,552708,0,1
73245,449161,2660,740,3269,879602,0,0
66450,566098,4781,5768,5133,15601,1,0
63717,678561,2220,9701,4120,656391,0,0
33514,677377,2819,2072,6481,14887,0,0
22797,165524,5579,5931,6361,533432,0,0
89619,917701,5109,9548,7595,977023,1,0
14860,317616,9549,1085,1322,38958,0,0
14528,16433,8145,896,3543,88597,0,0
17725,988740,2960,3359,6806,948375,1,0
57066,715153,4462,7946,7624,853362,1,0
94839,203848,5301,2967,6962,580275,0,0
70669,362045,1144,6589,6496,903196,0,0
41225,923595,7059,95,62,22110,0,0
55538,138780,733,9969,318,470485,1,1
98944,645584,5539,9841,7157,998044,0,0
69733,411586,4674,4084,1791,491013,1,0
7687,994685,6299,4879,854,138727,0,0
44770,881137,3054,7235,3638,838426,0,0
2859,347155,2544,9189,8291,107264,1,0
68785,610322,1957,4840,3108,253183,0,0
98227,693247,7741,3032,8998,383248,0,1
36073,824678,7633,9603,755,539506,0,1
19357,351253,8205,685,6730,483738,0,0
69452,675792,3641,5907,9462,840096,0,0
16933,930047,9877,5647,2827,191754,1,0
66164,503928,8604,3900,9791,634042,0,0
40468,893572,6996,598,6099,202188,0,0
99607,462880,1834,8478,8189,162487,0,0
70032,338402,7920,2548,1588,578938,0,0
51615,99323,919,4461,5963,290725,1,0
83674,810503,6387,2850,574,951786,1,0
95868,854283,6509,5775,6300,844303,1,0
65347,745757,717,1588,3523,153385,0,0
50781,762531,5389,5114,7538,962098,1,0
36840,432919,8275,8375,3929,933943,0,0
72450,352265,2170,8145,6392,194553,1,0
84077,725890,6823,315,135,903861,0,0
85127,819620,6268,9878,5931,355544,1,0
50726,289776,9752,3580,5316,201167,1,0
54077,286621,3986,2077,3447,760813,1,0
74039,212941,5174,1281,1427,90758,0,1
48818,388766,422,9317,6975,256697,1,0
11949,684732,657,4708,3788,89866,0,0
67376,349679,8672,9305,1183,532321,1,0
77143,647179,4387,414,3649,770666,0,0
12446,749159,3795,1205,7072,17192,1,0
49962,668616,2301,2728,1004,538030,0,0
81523,63975,7136,475,1281,219363,0,0
26688,354448,9718,2270,4309,252335,0,0
2396,299500,59,1412,6450,218825,0,0
33856,763370,4814,3240,3295,289055,0,0
35816,673476,3694,2027,9005,670115,0,0
92811,859288,439,5811,3854,562355,0,0
23637,218387,4590,2724,6854,98426,1,0
54383,589849,8056,4126,5949,912290,0,0
73058,429992,4005,9769,7171,805869,0,0
36620,483484,9880,6328,2411,356891,0,0
30942,115856,895,3860,7262,516733,0,0
60676,94509,8078,8947,4326,634454,0,0
78572,854375,2867,6663,6981,390066,1,0
24613,783551,6504,9906,5150,319162,0,0
87484,502791,764,4790,2968,160284,1,0
64433,131387,9426,5806,8080,708672,0,0
97973,648796,5050,7708,8255,101402,0,0
63684,937438,5700,4900,3588,252645,0,0
65907,976793,6541,8551,7537,421087,0,0
64167,200399,4001,3971,7870,433210,0,0
73046,981888,8833,878,4626,925029,0,0
51673,331836,4202,9327,4312,356299,0,0
18095,351497,4203,4149,8831,691984,0,0
76152,145000,1265,8557,7401,795097,0,0
82522,944387,249,4911,5193,829872,1,0
30341,176831,4429,5014,1332,719973,0,0
37826,101868,5127,4609,6510,424473,0,1
41711,195650,6469,6120,9452,817999,0,1
83021,178400,3139,4063,3131,814031,0,0
12027,976765,9744,8127,8662,167567,1,0
90892,626689,294,1590,7252,833167,0,0
57521,716560,5187,9596,4520,459982,0,1
84751,146779,6124,64,5799,649006,1,0
94398,281773,5043,5800,3997,719047,0,1
22366,89635,8091,100,6829,946513,0,0
55043,857708,936,9174,6732,14490,0,0
12198,460008,2676,1279,9873,636083,0,0
23403,382441,2094,376,28,498921,0,0
92072,662310,1376,6237,4220,573812,0,0
13016,155716,1478,6690,9588,56867,0,0
12544,350180,348,3294,8907,528384,0,0
97258,361711,7317,6205,8471,737288,0,0
88458,341717,8530,6931,6805,621301,0,0
33303,924970,1835,5031,7545,676112,0,0
31335,249309,2412,9347,7465,265982,1,0
40421,358158,6019,3924,8236,153279,0,0
29250,784497,507,6231,8065,390281,0,0
68645,631378,7406,7556,5445,685679,0,0
28709,855765,3731,2226,5890,287992,0,0
95893,110860,7872,7421,4006,703745,0,0
49394,197735,3020,9890,4311,760,0,0
1695,155774,7655,8960,2265,671974,1,0
11677,401563,1527,7483,5575,178365,0,0
50517,589961,9526,3902,9528,840228,0,0
29444,181395,5830,9818,777,957316,1,0
20273,470074,4534,3382,9721,568067,0,0
15253,180860,2412,5949,9138,907693,0,0
55050,720110,3571,1318,7952,450477,0,0
9140,658411,5358,251,542,33,0,0
846,407741,629,4858,2719,877600,1,0
67420,621305,8101,8055,3866,193758,0,0
9610,390095,5858,1062,1997,463152,0,0
94496,134489,4719,350,1996,128253,1,0
91087,138300,6265,3797,9834,244306,0,0
57952,489844,9000,9596,7448,20226,0,1
43765,214992,500,1407,1031,385015,1,0
56993,414309,6157,1026,6596,478234,0,0
9060,993578,8766,8546,6137,309649,0,0
51024,152625,8404,8541,4838,175074,0,0
16644,196098,7033,4518,2461,866144,0,1
66091,93862,6272,9361,5348,990699,1,0
32342,707940,3637,601,7699,447262,0,0
87065,825117,7156,5636,4904,760281,0,0
80758,2572,7956,6135,3896,676823,0,0
62637,537413,6973,543,9931,344558,0,0
7664,30801,3707,8484,1023,461353,0,0
23660,351078,431,3241,7360,588942,0,0
77184,740373,3005,2438,2969,682856,0,0
3848,449600,9679,964,5458,429768,0,0
39095,288676,7272,8994,1057,833503,1,0
19132,882122,6443,298,8517,274563,0,0
27912,744943,3784,5450,7455,285091,1,0
653,852966,445,4390,5089,275022,0,0
13419,807498,9819,1298,5119,602549,1,0
10810,567352,4081,9662,920,453248,1,0
89748,435450,4306,8614,808,499133,1,0
97898,288191,4402,5183,1056,978456,1,0
71222,240158,3934,4747,97,110959,0,0
6793,382542,5927,8511,9199,36098,0,0
8829,987408,695,1656,478,872439,0,0
12788,93420,6183,9051,8556,875865,1,0
61281,896868,772,1857,942,387697,0,0
65126,403615,5425,2203,5713,973162,1,0
21814,660266,431,2860,7049,701578,0,0
73272,212090,7676,7376,3710,690501,0,0
37444,876288,762,9089,5025,716194,0,0
84188,69986,6676,6870,4144,258637,0,0
52030,7482,6022,5119,6244,713135,1,0
61775,501165,138,4216,3420,72827,0,0
12745,491408,7195,7243,1729,722724,0,0
46714,199177,2657,2493,8495,913190,1,0
78966,64495,3480,7984,2331,264101,0,0
25018,607061,7232,6448,3155,732568,1,0
3915,161287,2258,1682,6428,635660,1,0
49710,687204,3785,7117,5414,468278,0,0
39287,38771,1821,3447,7546,388124,0,0
48866,114688,3941,4053,2950,534774,0,0
13342,745680,5674,7103,9236,555647,1,0
85616,761453,8265,8445,6482,924895,0,0
79888,204899,6898,1234,5337,213634,0,0
95890,15365,1382,1092,3391,869142,1,0
12997,377120,9089,5439,9307,463628,0,1
33781,541316,5557,8050,7840,463831,0,0
82052,526615,1807,2631,3141,956881,0,0
5508,80661,6354,1932,5694,659812,0,0
6519,282701,2543,4849,5996,78191,1,0
57580,504966,3063,6546,5350,72300,0,0
22417,39876,3056,9531,1641,939254,0,1
39313,876421,4005,1000,6806,387459,0,0
11578,210194,6616,591,9754,500139,0,0
66493,725087,844,5481,3372,39948,0,0
7330,233494,6097,3116,7769,101991,0,0
24111,87161,6724,6036,609,373135,1,0
77888,813329,2488,6180,7052,388487,0,0
43264,151744,4689,1567,8167,674298,1,0
77709,752898,1835,3545,877,718586,0,0
64931,498962,7208,5972,2002,446179,0,0
39997,968510,8883,2801,7328,49002,0,0
89758,499298,6851,551,591,344633,0,0
54669,117240,809,7201,7852,225268,0,0
50733,448413,37,3345,6697,365404,1,0
84931,781972,9088,5303,8742,241995,0,0
82965,650979,5923,9539,9778,120252,0,1
86384,201107,9971,9085,8397,750377,0,0
64854,13447,9506,9141,6675,264635,1,0
40105,109574,1045,2351,9071,606740,0,0
22483,243153,5028,8265,9059,553001,0,0
31507,487671,2706,9393,8784,842132,1,0
2622,419690,5918,4030,2392,834125,0,0
41821,186785,4210,7466,5587,100596,0,0
29587,302945,4303,9004,7713,945062,0,0
94063,165220,8045,1871,3838,936778,0,0
87808,612930,7478,6246,7850,71245,0,0
13156,827442,4899,4403,7866,42793,0,0
98505,546260,1499,8211,2630,608112,0,0
64104,763571,8125,5783,9740,496964,1,1
79778,767229,1774,576,4828,207152,1,0
10396,684884,4858,3749,3568,450421,0,0
66495,678317,4004,5056,1118,921042,0,0
70057,804732,7784,4434,584,318324,0,0
59660,829501,4559,7748,5150,326080,0,0
91754,262510,8672,2251,8519,840479,0,0
91852,154602,4453,5700,7630,28589,0,0
66300,482901,4707,5409,3375,975545,1,0
86976,126365,1265,5330,3743,819134,0,0
22251,421785,3204,7686,9731,866061,0,0
61565,412745,5200,7831,7033,933923,0,0
10543,224117,6336,5448,4698,774472,1,1
95703,329923,9075,9832,4719,227652,0,0
49397,308635,9453,1953,4834,846507,1,0
66297,333372,6470,8267,7986,603511,0,0
79414,797797,6540,6021,3142,66874,0,1
46765,137556,4387,8781,7554,561146,0,0
47296,833088,3575,1795,6935,947234,0,0
49146,293748,1891,2602,3143,888999,0,0
35112,296781,8852,3892,45,501214,1,0
92313,870263,5654,9053,3937,395146,0,0
48342,597024,5250,8857,6131,728720,1,0
63316,985618,7185,4945,8219,738415,0,0
20403,99802,8239,1524,215,2287,0,0
59786,978048,557,361,3381,403100,0,1
11355,541828,8643,3609,9172,44499,1,0
90308,232772,9464,7852,5194,604483,1,0
96107,971944,648,4805,3749,153383,0,0
79471,415854,4965,5902,5369,469638,0,0
50935,646272,5926,4498,5648,587117,1,0
58410,193497,6779,3734,9432,859802,0,0
4475,595039,8810,4508,2190,841552,0,0
36473,325849,4992,5408,4562,41485,1,0
46081,408975,605,4658,842,143027,0,0
75653,883190,781,8134,5393,153206,0,0
58938,604087,210,5042,3396,292696,0,0
15266,921421,5892,8717,772,118777,0,0
37537,793473,3175,7182,7281,154050,0,0
60095,206386,7490,8360,7300,415914,0,0
93529,70064,5039,1928,182,257023,0,1
28444,289026,8984,8256,4813,94042,0,1
93394,274401,6539,3369,3315,652273,1,0
4724,842796,5439,8799,4840,100194,0,0
23587,826942,7374,6644,8378,225537,0,0
79249,428828,4883,431,1309,974722,0,0
85463,906365,3175,9300,7142,259624,0,0
78291,58355,6427,4153,3148,644883,0,0
23558,304263,5448,8332,1806,858495,1,0
1034,13074,853,9433,8735,188969,0,0
60294,232923,7929,3864,5081,7036,0,0
55010,603214,1166,5885,750,775836,1,0
61406,26344,2197,83,3383,549123,0,0
69044,61454,7354,3801,7762,769065,0,0
81399,73860,7402,2967,8210,46776,0,0
47510,690654,4223,1302,3300,218131,1,0
62941,644631,572,7694,9657,678098,0,0
37207,181611,916,2962,8796,82453,0,0
71744,804212,9444,7269,7770,573496,0,0
12674,624291,2554,7606,7156,89403,1,0
1843,58351,2489,6095,2869,333047,1,0
95890,183189,9647,3748,186,512904,0,0
44252,305636,7982,198,8654,509762,1,0
99019,855067,3002,7467,3215,921133,0,0
52093,956606,4152,4421,9309,16401,0,0
23477,537489,2808,5604,8870,394454,0,0
92281,533217,4900,9471,1720,494130,0,0
54669,334572,7439,6089,6297,707646,0,0
74688,540582,4384,49,8125,69619,0,0
73635,859187,7572,5305,1844,786089,0,0
97710,245058,9087,1995,8811,306899,0,0
9889,958354,3241,9013,4178,643624,0,0
71005,552014,1757,2518,3241,273696,0,0
93338,22860,1596,3759,8045,185729,1,0
11893,939096,9269,3883,7716,366846,0,0
49232,990675,3219,6182,1604,309489,1,0
44463,195938,8263,7901,4021,79999,1,0
83569,848393,9276,4192,3276,503300,0,0
52647,569626,4913,9412,4192,700875,0,1
17179,125637,8008,8265,5598,578036,0,0
66051,674371,1092,4076,8922,180989,1,0
76098,691441,6980,7991,1536,295937,0,0
91494,521667,5592,5409,1776,437690,0,0
31397,302952,1719,9485,1885,598331,1,0
4496,626612,1157,5851,5576,77598,0,0
18116,907227,7832,267,3829,610321,0,0
83651,845432,9605,83,9804,43571,0,0
69357,927438,3404,4461,3209,311507,0,0
1792,315922,4227,8025,5908,634440,0,0
91816,654288,57,6534,8985,711533,1,0
37024,382245,9030,7344,5344,602212,1,1
12788,826494,3104,1665,7963,815943,1,1
56866,102890,615,8732,3109,636553,0,1
40572,214000,2300,9201,8296,374579,0,0
82702,309574,9842,8347,6231,294505,1,0
9213,632828,9835,4609,3984,67043,0,0
74393,289679,3039,203,5457,53385,1,0
83835,880947,7995,8954,3152,132528,0,0
13006,900939,1371,8042,4099,401247,1,0
75354,298815,9791,3073,7087,406204,1,0
11413,678717,3624,9217,2222,719442,0,0
82961,893998,1052,8524,3611,654665,0,0
92639,861215,752,7498,4974,350304,0,0
67819,823254,3694,2163,1783,418556,0,0
79324,611448,1950,5064,8428,88851,0,1
64083,751894,9313,4535,8302,758249,0,0
79326,682171,312,5956,3026,923444,0,0
95751,262351,8471,985,1750,493782,0,0
24851,260008,8490,6455,803,975820,1,0
49632,782395,6185,4335,2740,111428,0,0
13306,94127,8688,5936,1574,509578,0,1
47444,48323,8141,8426,2631,220620,1,0
6236,566167,8819,2645,7228,203808,0,0
56305,43101,4980,9328,4921,341262,0,0
25930,842208,8925,3390,9496,818195,1,0
23853,271145,5259,7729,1725,174996,0,0
450,319808,6532,4228,1777,370439,0,0
21990,848846,1929,7381,1604,597473,0,0
78701,343048,8502,287,2119,670339,0,0
50669,329457,2250,2033,4648,253551,0,0
31048,145147,3582,6546,3914,567023,1,0
15174,847873,108,1339,6170,790038,1,0
54359,366689,8577,7070,94,446644,0,0
85871,988967,7554,7210,813,765184,1,0
23440,998968,4195,9051,6884,502657,0,0
13117,65576,9020,9404,8246,113482,0,0
96447,575952,8281,3827,1596,596475,0,0
49912,794198,3372,326,9575,792416,0,0
58839,523356,64,9892,3329,727053,0,0
1168,20799,6101,2414,4180,409500,0,0
11739,247808,4510,6242,1849,532770,0,0
47665,977452,2548,7575,3597,926991,1,0
80966,314314,8926,4753,2946,466634,0,0
29730,229770,7272,4837,3524,152412,1,0
47557,634795,6461,2675,8626,834261,0,0
63644,190203,9250,4237,895,168169,0,0
15512,583905,5043,7016,1629,587847,1,0
78725,400200,1343,7391,4225,318431,1,0
19116,674580,296,7271,622,41769,1,0
55270,290485,6353,7195,1122,982300,1,1
79916,381482,5170,2594,2477,334791,0,0
6316,481449,2659,1591,3310,137910,0,0
63679,572172,4992,710,8477,693326,1,0
97070,380660,4714,3559,372,367815,0,0
96336,388175,7841,4839,75,422968,1,0
49737,777660,7154,6786,1543,939794,1,0
78319,952202,5682,4759,4826,793563,0,0
65654,359264,8440,9648,6996,796711,0,0
82898,754229,5738,4747,9852,644959,1,0
82202,725172,7782,609,8259,552625,0,0
67804,295196,2935,2509,2409,770416,1,0
14382,723908,9935,9993,743,646006,0,0
99388,804836,2675,2107,9124,459531,0,0
59433,544631,3389,2415,8105,578044,0,1
74588,510672,404,5662,368,244642,0,0
15812,54449,9997,780,8085,922966,0,1
70267,221047,2380,7142,4711,555691,0,0
2150,9005,420,114,2781,31544,0,0
9022,259667,9912,4575,4579,595290,0,0
62948,397469,5367,6320,8781,978698,0,0
65411,346820,8580,4970,2614,93677,1,0
37322,195539,4945,4293,8824,622727,0,0
37227,962647,2538,8922,7041,614455,1,0
5103,598871,6682,9132,6108,802698,1,0
35116,535018,7695,9566,790,57955,1,1
15340,460201,8586,2492,2256,16826,0,0
51916,947339,1476,1966,3082,597442,0,0
26010,426802,5330,4031,2843,255005,1,0
41085,182234,5915,3567,2283,797861,0,0
69559,991157,8334,3132,6303,634688,0,0
99853,605279,3089,8819,9625,12175,0,0
84100,439273,1351,5077,9462,355608,1,0
99235,809923,5249,3501,1603,995419,1,0
90430,31736,2701,2241,5916,929888,0,0
85127,761743,8682,3026,2845,729802,1,0
16432,718471,5864,280,4023,201330,1,0
4993,203210,2919,3548,7307,740329,0,0
19220,554611,4515,6420,5034,464453,0,0
14146,658643,1713,5459,3217,457077,0,0
3688,375964,3679,110,5558,498263,1,0
60920,692298,5695,9345,8034,211497,0,0
3219,614296,8870,2530,5,233498,0,0
32215,777076,2250,2736,1996,298922,1,0
70301,228153,22,4054,3185,809683,0,0
40290,797650,9181,6905,7692,372877,0,0
51951,385719,6873,4652,410,498998,0,0
71109,840116,9519,6211,9410,1983,1,0
49223,443040,9250,3770,2870,971367,1,0
38165,626541,2065,4236,1879,454100,0,0
67599,71154,5528,997,2747,593650,0,0
62268,841944,2342,2666,8804,817709,0,0
55966,163099,7284,9108,5504,577355,0,0
10930,248684,3947,900,5933,689825,0,0
92564,608947,9082,5183,5572,83740,0,0
45463,733523,5618,2495,3738,550755,1,0
67709,917958,3090,3930,242,109302,0,0
47253,653403,6576,5413,8262,166486,0,0
2927,285498,136,8651,9406,274584,0,0
59812,359517,6826,2762,6530,743401,1,1
23068,466807,2917,138,8993,548890,0,0
78585,643531,3803,2612,2636,466189,1,0
77927,95778,4667,9576,4978,396003,0,0
41402,949694,9789,3626,6299,804367,0,0
63142,922726,3577,2332,1428,406822,1,0
26043,830292,6769,9577,2429,84565,0,1
65730,709056,5723,9696,9086,319524,0,0
13297,740229,2226,76,9642,482117,0,0
88055,432144,1022,7404,3921,245854,1,0
71004,26821,6861,5939,1075,295242,1,0
42336,214633,7538,7588,3217,353041,0,0
32448,304904,7610,8841,6931,167300,0,0
71794,87223,3851,4802,7880,577014,0,1
36082,279740,7061,127,8070,323756,0,0
52958,794597,1359,4826,4638,355381,0,1
3503,107078,8745,5412,8875,174393,0,0
55047,719032,4011,9750,3650,427257,0,0
39074,277506,4940,5628,6624,476315,0,0
82013,451369,3122,4801,3164,291458,0,1
96904,963507,9113,1628,9625,264740,0,0
10390,322458,223,1081,2594,291174,1,0
45362,757676,7673,5289,3090,486478,0,0
42276,716347,5950,9335,8707,625496,0,0
42853,247063,6737,7026,7779,835907,1,0
77172,785245,2280,5672,3993,679616,0,0
81820,844436,3016,3319,3888,233289,0,0
25540,425931,7660,5245,6674,550521,0,0
71777,985684,8414,4651,207,1022,0,1
97795,225247,3449,6990,3691,908354,1,0
61090,858909,4675,5200,9662,507963,1,0
42213,225956,689,9244,1780,400635,0,0
88574,866201,9366,9220,114,286160,0,1
11299,206019,580,9193,2138,204393,1,0
56062,743309,7495,8641,7470,134066,0,1
69633,482247,1857,4756,9303,299464,1,1
63071,258836,2664,8420,1580,729444,0,0
89437,865842,8890,5650,4796,31849,0,0
67718,692753,8429,2960,1946,97481,0,0
43888,188687,5459,3025,7524,190093,0,0
19285,406734,707,8158,9884,621502,0,0
60995,177595,1151,9718,790,178616,1,0
62299,302514,1082,4826,6394,273580,0,0
70464,123134,9787,494,9141,620185,0,0
35964,702361,5199,4390,6518,843392,1,0
15095,618316,7543,9832,3045,932580,0,1
67412,290390,7541,7775,8974,253136,0,0
85483,647236,3254,1202,1039,770084,0,0
12277,94221,2853,3643,9924,64997,0,0
2195,628756,6776,8711,4855,892321,0,0
7792,321989,5310,5822,7757,653593,0,0
93694,321772,2781,3256,1154,877261,0,0
91497,188834,9649,3629,6714,405103,1,0
99709,502800,4700,7184,1716,144758,1,1
60976,379079,8097,6749,7583,396071,0,0
15631,303222,2713,2576,1141,297644,0,0
30451,796219,9551,8822,401,533974,0,0
38937,526961,2088,5186,9159,951202,1,0
26586,46667,5173,4785,7190,904067,1,0
389,862320,7357,717,8600,590696,1,1
54176,334174,2060,1116,119,897217,0,0
63651,236405,3084,6342,8956,214845,0,0
57318,898100,527,9964,4234,29995,0,0
38191,176232,4158,3999,9188,715858,0,1
75080,74931,7116,2782,4690,379964,1,0
5570,49645,9023,8561,9373,983498,1,1
52140,319781,8073,9646,7142,431043,0,0
7861,618948,9133,2988,3018,835703,0,1
26443,968546,9139,3813,1433,444841,1,0
57577,773009,1046,6783,4020,389811,1,0
91104,326761,3154,6745,5777,674066,0,0
29847,313394,208,7338,543,539212,0,0
98861,653365,3926,600,7596,348383,1,0
87196,733020,738,646,5027,316220,1,0
61486,704716,9146,8215,8389,342275,1,0
15281,208108,7906,3724,1579,505111,0,0
